Frame number,RHip - x,RHip - y,RKnee - x,RKnee - y,RAnkle - x,RAnkle - y,LHip - x,LHip - y,LKnee - x,LKnee - y,LAnkle - x,LAnkle - y,participant,type,jump_count
56.0,1085.0,234.0,1210.0,563.0,1085.0,798.0,1252.0,234.0,1335.0,516.0,1210.0,727.0,P15,cmj-left,5
57.0,1085.0,234.0,1210.0,540.0,1085.0,798.0,1252.0,234.0,1335.0,516.0,1210.0,727.0,P15,cmj-left,5
58.0,1085.0,211.0,1210.0,540.0,1085.0,798.0,1252.0,234.0,1335.0,516.0,1210.0,727.0,P15,cmj-left,5
59.0,1085.0,211.0,1210.0,540.0,1085.0,774.0,1252.0,211.0,1335.0,493.0,1210.0,727.0,P15,cmj-left,5
60.0,1085.0,187.0,1210.0,540.0,1085.0,774.0,1252.0,211.0,1335.0,493.0,1210.0,727.0,P15,cmj-left,5
61.0,1085.0,187.0,1168.0,540.0,1085.0,798.0,1252.0,211.0,1335.0,493.0,1210.0,727.0,P15,cmj-left,5
62.0,1085.0,187.0,1168.0,540.0,1085.0,798.0,1252.0,211.0,1335.0,493.0,1210.0,727.0,P15,cmj-left,5
63.0,1085.0,187.0,1168.0,516.0,1085.0,774.0,1252.0,211.0,1335.0,493.0,1210.0,727.0,P15,cmj-left,5
64.0,1085.0,164.0,1168.0,516.0,1085.0,798.0,1252.0,187.0,1335.0,493.0,1210.0,727.0,P15,cmj-left,5
65.0,1085.0,164.0,1168.0,516.0,1085.0,774.0,1252.0,187.0,1293.0,493.0,1210.0,727.0,P15,cmj-left,5
66.0,1085.0,164.0,1168.0,516.0,1085.0,774.0,1252.0,187.0,1293.0,493.0,1210.0,727.0,P15,cmj-left,5
67.0,1085.0,164.0,1168.0,516.0,1085.0,774.0,1252.0,187.0,1293.0,469.0,1210.0,727.0,P15,cmj-left,5
68.0,1085.0,164.0,1168.0,516.0,1085.0,774.0,1252.0,187.0,1293.0,469.0,1210.0,751.0,P15,cmj-left,5
69.0,1085.0,187.0,1168.0,516.0,1085.0,774.0,1252.0,187.0,1293.0,493.0,1210.0,751.0,P15,cmj-left,5
70.0,1085.0,187.0,1126.0,516.0,1085.0,774.0,1252.0,211.0,1293.0,493.0,1210.0,751.0,P15,cmj-left,5
71.0,1085.0,187.0,1126.0,516.0,1085.0,774.0,1252.0,211.0,1293.0,493.0,1210.0,751.0,P15,cmj-left,5
72.0,1085.0,187.0,1126.0,516.0,1085.0,774.0,1252.0,187.0,1293.0,493.0,1210.0,751.0,P15,cmj-left,5
73.0,1085.0,187.0,1126.0,516.0,1085.0,751.0,1252.0,211.0,1293.0,493.0,1210.0,751.0,P15,cmj-left,5
74.0,1085.0,187.0,1126.0,516.0,1085.0,751.0,1252.0,211.0,1252.0,493.0,1210.0,751.0,P15,cmj-left,5
75.0,1085.0,187.0,1126.0,516.0,1085.0,751.0,1252.0,187.0,1252.0,493.0,1210.0,751.0,P15,cmj-left,5
76.0,1085.0,187.0,1126.0,516.0,1085.0,751.0,1252.0,211.0,1252.0,493.0,1210.0,751.0,P15,cmj-left,5
77.0,1085.0,211.0,1126.0,516.0,1085.0,751.0,1252.0,211.0,1252.0,493.0,1210.0,751.0,P15,cmj-left,5
78.0,1085.0,187.0,1126.0,516.0,1085.0,774.0,1252.0,211.0,1252.0,493.0,1210.0,751.0,P15,cmj-left,5
79.0,1085.0,187.0,1126.0,516.0,1085.0,774.0,1252.0,211.0,1252.0,493.0,1210.0,751.0,P15,cmj-left,5
80.0,1085.0,187.0,1126.0,516.0,1085.0,798.0,1252.0,211.0,1252.0,469.0,1210.0,751.0,P15,cmj-left,5
81.0,1085.0,187.0,1126.0,516.0,1085.0,798.0,1252.0,211.0,1252.0,469.0,1210.0,751.0,P15,cmj-left,5
82.0,1085.0,187.0,1126.0,493.0,1085.0,774.0,1252.0,211.0,1252.0,469.0,1210.0,751.0,P15,cmj-left,5
1.0,876.0,23.0,834.0,258.0,793.0,493.0,960.0,0.0,918.0,258.0,876.0,469.0,P15,dj-left,1
2.0,876.0,0.0,834.0,258.0,793.0,469.0,960.0,0.0,918.0,258.0,876.0,469.0,P15,dj-left,1
3.0,834.0,0.0,876.0,234.0,793.0,446.0,960.0,0.0,918.0,258.0,876.0,469.0,P15,dj-left,1
4.0,876.0,0.0,876.0,234.0,793.0,469.0,960.0,0.0,918.0,234.0,876.0,469.0,P15,dj-left,1
5.0,876.0,0.0,876.0,234.0,793.0,469.0,960.0,0.0,918.0,234.0,918.0,469.0,P15,dj-left,1
6.0,876.0,23.0,876.0,234.0,834.0,446.0,960.0,23.0,918.0,234.0,876.0,469.0,P15,dj-left,1
7.0,876.0,23.0,876.0,234.0,834.0,469.0,960.0,0.0,918.0,234.0,876.0,469.0,P15,dj-left,1
8.0,876.0,23.0,918.0,234.0,834.0,469.0,960.0,0.0,960.0,234.0,876.0,469.0,P15,dj-left,1
9.0,876.0,0.0,918.0,234.0,834.0,469.0,960.0,0.0,960.0,234.0,876.0,469.0,P15,dj-left,1
10.0,918.0,0.0,918.0,234.0,834.0,469.0,960.0,0.0,960.0,234.0,876.0,469.0,P15,dj-left,1
11.0,918.0,23.0,918.0,234.0,834.0,469.0,960.0,0.0,960.0,234.0,876.0,469.0,P15,dj-left,1
12.0,918.0,0.0,918.0,211.0,876.0,469.0,960.0,0.0,960.0,234.0,876.0,469.0,P15,dj-left,1
19.0,918.0,0.0,960.0,211.0,918.0,493.0,1001.0,0.0,960.0,211.0,-1.0,-1.0,P15,dj-left,1
32.0,960.0,0.0,1001.0,211.0,960.0,446.0,1043.0,0.0,1085.0,211.0,960.0,422.0,P15,dj-left,1
33.0,960.0,0.0,1001.0,211.0,960.0,446.0,1043.0,0.0,1085.0,234.0,918.0,422.0,P15,dj-left,1
34.0,960.0,0.0,1001.0,211.0,1001.0,563.0,1043.0,0.0,1126.0,211.0,918.0,422.0,P15,dj-left,1
35.0,918.0,0.0,1001.0,211.0,960.0,469.0,1043.0,0.0,1168.0,211.0,960.0,422.0,P15,dj-left,1
36.0,918.0,0.0,1001.0,234.0,960.0,516.0,1043.0,0.0,1168.0,234.0,1001.0,446.0,P15,dj-left,1
38.0,918.0,46.0,1001.0,305.0,1001.0,610.0,1043.0,46.0,1168.0,281.0,1085.0,493.0,P15,dj-left,1
40.0,918.0,117.0,1001.0,399.0,960.0,633.0,1085.0,117.0,1210.0,352.0,1168.0,610.0,P15,dj-left,1
41.0,918.0,117.0,1001.0,422.0,960.0,657.0,1085.0,117.0,1210.0,399.0,1168.0,633.0,P15,dj-left,1
42.0,918.0,164.0,1043.0,446.0,960.0,704.0,1085.0,164.0,1210.0,422.0,1168.0,633.0,P15,dj-left,1
43.0,960.0,234.0,1210.0,469.0,1168.0,727.0,1085.0,234.0,1210.0,469.0,960.0,774.0,P15,dj-left,1
44.0,960.0,234.0,1085.0,516.0,960.0,798.0,1085.0,234.0,1252.0,469.0,1168.0,727.0,P15,dj-left,1
45.0,960.0,258.0,1085.0,540.0,960.0,774.0,1085.0,258.0,1252.0,493.0,1168.0,751.0,P15,dj-left,1
46.0,960.0,305.0,1085.0,540.0,1001.0,774.0,1085.0,305.0,1252.0,493.0,1168.0,727.0,P15,dj-left,1
47.0,960.0,352.0,1126.0,563.0,1001.0,774.0,1085.0,352.0,1252.0,516.0,1168.0,751.0,P15,dj-left,1
48.0,960.0,352.0,1126.0,586.0,1001.0,774.0,1085.0,352.0,1252.0,516.0,1168.0,751.0,P15,dj-left,1
49.0,960.0,375.0,1168.0,563.0,1001.0,774.0,1085.0,352.0,1293.0,516.0,1168.0,751.0,P15,dj-left,1
50.0,960.0,352.0,1168.0,563.0,1001.0,798.0,1085.0,352.0,1293.0,516.0,1168.0,751.0,P15,dj-left,1
51.0,960.0,352.0,1168.0,563.0,1001.0,774.0,1085.0,328.0,1293.0,516.0,1168.0,751.0,P15,dj-left,1
52.0,960.0,281.0,1126.0,563.0,1001.0,774.0,1085.0,281.0,1252.0,516.0,1168.0,751.0,P15,dj-left,1
53.0,960.0,258.0,1126.0,540.0,1001.0,751.0,1085.0,258.0,1252.0,493.0,1168.0,751.0,P15,dj-left,1
54.0,960.0,234.0,1085.0,516.0,960.0,774.0,1085.0,211.0,1252.0,469.0,1168.0,727.0,P15,dj-left,1
55.0,960.0,187.0,1043.0,469.0,1168.0,727.0,1085.0,187.0,1210.0,446.0,960.0,751.0,P15,dj-left,1
56.0,960.0,164.0,1043.0,446.0,960.0,704.0,1085.0,164.0,1168.0,422.0,1168.0,680.0,P15,dj-left,1
57.0,960.0,70.0,1001.0,375.0,960.0,657.0,1085.0,70.0,1168.0,375.0,1168.0,610.0,P15,dj-left,1
58.0,960.0,70.0,1001.0,375.0,960.0,657.0,1085.0,93.0,1126.0,375.0,1168.0,610.0,P15,dj-left,1
59.0,960.0,23.0,960.0,375.0,918.0,610.0,1085.0,46.0,1168.0,352.0,1168.0,610.0,P15,dj-left,1
61.0,960.0,46.0,960.0,328.0,918.0,563.0,1043.0,46.0,1168.0,305.0,1126.0,540.0,P15,dj-left,1
62.0,960.0,46.0,960.0,328.0,918.0,586.0,1085.0,70.0,1168.0,305.0,1126.0,540.0,P15,dj-left,1
63.0,918.0,23.0,960.0,305.0,918.0,563.0,-1.0,-1.0,1126.0,281.0,1126.0,540.0,P15,dj-left,1
64.0,918.0,0.0,960.0,305.0,918.0,610.0,-1.0,-1.0,1126.0,281.0,1126.0,540.0,P15,dj-left,1
65.0,918.0,0.0,960.0,305.0,960.0,610.0,1001.0,0.0,1126.0,305.0,1168.0,563.0,P15,dj-left,1
66.0,918.0,0.0,960.0,328.0,960.0,657.0,1001.0,0.0,1126.0,305.0,1168.0,563.0,P15,dj-left,1
67.0,918.0,0.0,960.0,328.0,960.0,633.0,1001.0,0.0,1126.0,328.0,1168.0,563.0,P15,dj-left,1
68.0,876.0,23.0,960.0,352.0,918.0,633.0,1001.0,0.0,1126.0,328.0,1168.0,610.0,P15,dj-left,1
69.0,876.0,46.0,918.0,328.0,918.0,657.0,1043.0,46.0,1085.0,328.0,1168.0,610.0,P15,dj-left,1
70.0,876.0,70.0,960.0,375.0,918.0,657.0,1001.0,70.0,1085.0,352.0,1126.0,610.0,P15,dj-left,1
71.0,876.0,117.0,960.0,422.0,918.0,680.0,1001.0,93.0,1085.0,399.0,1126.0,633.0,P15,dj-left,1
72.0,876.0,187.0,960.0,540.0,918.0,751.0,1043.0,187.0,1126.0,493.0,1085.0,727.0,P15,dj-left,1
73.0,876.0,211.0,1001.0,540.0,918.0,774.0,1001.0,211.0,1126.0,516.0,1085.0,727.0,P15,dj-left,1
74.0,876.0,211.0,1001.0,540.0,918.0,774.0,1001.0,211.0,1126.0,516.0,1085.0,727.0,P15,dj-left,1
75.0,876.0,234.0,1001.0,540.0,918.0,774.0,1001.0,234.0,1126.0,516.0,1085.0,751.0,P15,dj-left,1
76.0,876.0,234.0,960.0,540.0,918.0,774.0,1001.0,234.0,1126.0,516.0,1085.0,727.0,P15,dj-left,1
77.0,834.0,211.0,960.0,540.0,918.0,774.0,1001.0,211.0,1126.0,516.0,1085.0,727.0,P15,dj-left,1
78.0,834.0,187.0,960.0,516.0,918.0,751.0,1001.0,211.0,1085.0,493.0,1085.0,727.0,P15,dj-left,1
79.0,834.0,187.0,960.0,516.0,918.0,751.0,1001.0,187.0,1085.0,493.0,1085.0,751.0,P15,dj-left,1
80.0,834.0,187.0,960.0,516.0,918.0,751.0,1001.0,187.0,1085.0,493.0,1085.0,751.0,P15,dj-left,1
81.0,834.0,187.0,918.0,516.0,918.0,751.0,1001.0,187.0,1085.0,493.0,1085.0,727.0,P15,dj-left,1
82.0,834.0,187.0,918.0,516.0,918.0,751.0,1001.0,187.0,1085.0,493.0,1085.0,727.0,P15,dj-left,1
83.0,834.0,187.0,918.0,516.0,918.0,751.0,960.0,187.0,1085.0,493.0,1085.0,727.0,P15,dj-left,1
84.0,834.0,187.0,918.0,493.0,918.0,751.0,1001.0,187.0,1085.0,493.0,1085.0,727.0,P15,dj-left,1
85.0,834.0,187.0,918.0,493.0,918.0,751.0,1001.0,187.0,1085.0,493.0,1085.0,727.0,P15,dj-left,1
86.0,834.0,187.0,918.0,516.0,876.0,751.0,1001.0,187.0,1085.0,493.0,1085.0,727.0,P15,dj-left,1
87.0,834.0,187.0,918.0,516.0,876.0,751.0,1001.0,187.0,1085.0,469.0,1085.0,727.0,P15,dj-left,1
88.0,834.0,187.0,918.0,516.0,876.0,751.0,1001.0,187.0,1085.0,469.0,1085.0,727.0,P15,dj-left,1
89.0,834.0,187.0,918.0,516.0,876.0,751.0,1001.0,187.0,1085.0,469.0,1085.0,727.0,P15,dj-left,1
90.0,834.0,187.0,918.0,516.0,876.0,751.0,1001.0,187.0,1085.0,493.0,1085.0,727.0,P15,dj-left,1
91.0,876.0,211.0,918.0,516.0,876.0,751.0,1001.0,187.0,1085.0,516.0,1085.0,727.0,P15,dj-left,1
92.0,876.0,211.0,918.0,516.0,876.0,751.0,1001.0,187.0,1085.0,516.0,1085.0,727.0,P15,dj-left,1
93.0,876.0,211.0,918.0,516.0,918.0,751.0,1001.0,187.0,1085.0,516.0,1085.0,727.0,P15,dj-left,1
94.0,876.0,211.0,918.0,516.0,876.0,751.0,1001.0,211.0,1085.0,516.0,1085.0,727.0,P15,dj-left,1
95.0,876.0,211.0,918.0,516.0,876.0,751.0,1043.0,187.0,1085.0,516.0,1085.0,727.0,P15,dj-left,1
96.0,876.0,211.0,918.0,516.0,918.0,751.0,1043.0,211.0,1085.0,516.0,1085.0,727.0,P15,dj-left,1
97.0,876.0,211.0,918.0,516.0,918.0,751.0,1043.0,211.0,1085.0,516.0,1085.0,727.0,P15,dj-left,1
1.0,876.0,0.0,876.0,234.0,793.0,446.0,918.0,0.0,918.0,234.0,876.0,469.0,P15,dj-left,2
2.0,876.0,0.0,876.0,234.0,834.0,469.0,918.0,0.0,918.0,234.0,876.0,493.0,P15,dj-left,2
3.0,876.0,0.0,876.0,234.0,793.0,493.0,960.0,0.0,918.0,234.0,876.0,493.0,P15,dj-left,2
4.0,876.0,0.0,918.0,234.0,834.0,493.0,-1.0,-1.0,918.0,234.0,876.0,469.0,P15,dj-left,2
5.0,876.0,23.0,918.0,234.0,834.0,469.0,960.0,0.0,960.0,234.0,876.0,469.0,P15,dj-left,2
6.0,918.0,0.0,918.0,211.0,834.0,469.0,960.0,0.0,960.0,234.0,876.0,469.0,P15,dj-left,2
8.0,918.0,0.0,918.0,234.0,876.0,469.0,960.0,0.0,960.0,234.0,876.0,469.0,P15,dj-left,2
32.0,960.0,0.0,1001.0,211.0,960.0,422.0,-1.0,-1.0,1085.0,211.0,960.0,399.0,P15,dj-left,2
33.0,960.0,0.0,1001.0,187.0,960.0,422.0,-1.0,-1.0,1126.0,211.0,960.0,399.0,P15,dj-left,2
40.0,1043.0,187.0,1210.0,446.0,1168.0,751.0,960.0,211.0,1085.0,469.0,1001.0,798.0,P15,dj-left,2
41.0,960.0,258.0,1126.0,540.0,1001.0,798.0,1126.0,258.0,1252.0,493.0,1168.0,751.0,P15,dj-left,2
42.0,1001.0,281.0,1168.0,540.0,1001.0,798.0,1126.0,281.0,1293.0,493.0,1168.0,751.0,P15,dj-left,2
43.0,1001.0,305.0,1168.0,563.0,1001.0,798.0,1126.0,305.0,1293.0,493.0,1210.0,751.0,P15,dj-left,2
44.0,1043.0,234.0,1168.0,563.0,1001.0,774.0,1168.0,258.0,1335.0,493.0,1210.0,751.0,P15,dj-left,2
45.0,1043.0,140.0,1126.0,469.0,1001.0,751.0,1168.0,140.0,1293.0,446.0,1210.0,727.0,P15,dj-left,2
46.0,-1.0,-1.0,1252.0,422.0,1210.0,704.0,-1.0,-1.0,1085.0,446.0,1043.0,680.0,P15,dj-left,2
47.0,-1.0,-1.0,1210.0,352.0,1210.0,563.0,-1.0,-1.0,1043.0,375.0,1043.0,610.0,P15,dj-left,2
51.0,-1.0,-1.0,1126.0,258.0,1043.0,516.0,-1.0,-1.0,1252.0,258.0,1210.0,516.0,P15,dj-left,2
52.0,-1.0,-1.0,1126.0,258.0,1043.0,516.0,-1.0,-1.0,1252.0,258.0,1210.0,516.0,P15,dj-left,2
54.0,-1.0,-1.0,1126.0,258.0,1043.0,540.0,-1.0,-1.0,1252.0,258.0,1210.0,563.0,P15,dj-left,2
55.0,-1.0,-1.0,1126.0,328.0,1085.0,586.0,-1.0,-1.0,1252.0,328.0,1252.0,586.0,P15,dj-left,2
57.0,1168.0,234.0,1126.0,446.0,1085.0,657.0,1252.0,258.0,1293.0,422.0,1252.0,633.0,P15,dj-left,2
58.0,1126.0,93.0,1168.0,446.0,1085.0,704.0,1210.0,117.0,1293.0,446.0,1210.0,704.0,P15,dj-left,2
59.0,1126.0,164.0,1168.0,493.0,1043.0,774.0,1210.0,164.0,1293.0,469.0,1210.0,727.0,P15,dj-left,2
60.0,1126.0,187.0,1168.0,540.0,1043.0,774.0,1252.0,187.0,1293.0,516.0,1210.0,727.0,P15,dj-left,2
61.0,1085.0,187.0,1210.0,540.0,1085.0,751.0,1252.0,211.0,1335.0,493.0,1210.0,727.0,P15,dj-left,2
62.0,1085.0,211.0,1210.0,540.0,1043.0,798.0,1252.0,234.0,1335.0,493.0,1210.0,727.0,P15,dj-left,2
63.0,1085.0,187.0,1168.0,516.0,1043.0,774.0,1252.0,187.0,1293.0,493.0,1210.0,727.0,P15,dj-left,2
64.0,1085.0,164.0,1168.0,516.0,1043.0,751.0,1210.0,187.0,1293.0,469.0,1210.0,727.0,P15,dj-left,2
65.0,1085.0,164.0,1126.0,516.0,1043.0,751.0,1210.0,187.0,1252.0,469.0,1210.0,727.0,P15,dj-left,2
66.0,1043.0,164.0,1126.0,516.0,1043.0,798.0,1210.0,164.0,1252.0,469.0,1210.0,751.0,P15,dj-left,2
67.0,1043.0,164.0,1126.0,516.0,1043.0,798.0,1210.0,187.0,1252.0,469.0,1210.0,751.0,P15,dj-left,2
68.0,1043.0,140.0,1126.0,493.0,1043.0,798.0,1210.0,187.0,1252.0,469.0,1210.0,751.0,P15,dj-left,2
69.0,1043.0,140.0,1085.0,516.0,1043.0,798.0,1210.0,164.0,1252.0,493.0,1210.0,751.0,P15,dj-left,2
70.0,1085.0,140.0,1085.0,516.0,1043.0,798.0,1210.0,187.0,1252.0,469.0,1210.0,751.0,P15,dj-left,2
71.0,1043.0,164.0,1085.0,516.0,1043.0,798.0,1210.0,187.0,1252.0,493.0,1210.0,751.0,P15,dj-left,2
72.0,1043.0,164.0,1085.0,516.0,1043.0,798.0,1210.0,187.0,1252.0,493.0,1210.0,727.0,P15,dj-left,2
73.0,1210.0,234.0,1252.0,493.0,1210.0,751.0,-1.0,-1.0,1085.0,516.0,1043.0,798.0,P15,dj-left,2
74.0,1126.0,187.0,1252.0,469.0,1210.0,751.0,-1.0,-1.0,1085.0,516.0,1043.0,798.0,P15,dj-left,2
75.0,1126.0,187.0,1126.0,493.0,1043.0,798.0,-1.0,-1.0,1210.0,493.0,1210.0,727.0,P15,dj-left,2
76.0,1126.0,211.0,1126.0,516.0,1043.0,798.0,1168.0,211.0,1210.0,493.0,1210.0,727.0,P15,dj-left,2
77.0,1085.0,164.0,1126.0,493.0,1043.0,751.0,1210.0,164.0,1210.0,493.0,1210.0,751.0,P15,dj-left,2
78.0,1085.0,164.0,1126.0,493.0,1043.0,751.0,1210.0,164.0,1210.0,493.0,1210.0,751.0,P15,dj-left,2
79.0,1085.0,140.0,1126.0,493.0,1043.0,751.0,1168.0,140.0,1210.0,493.0,1210.0,727.0,P15,dj-left,2
1.0,876.0,46.0,876.0,234.0,834.0,469.0,960.0,46.0,918.0,234.0,876.0,469.0,P15,dj-left,3
2.0,918.0,23.0,918.0,234.0,834.0,446.0,1001.0,23.0,960.0,234.0,876.0,469.0,P15,dj-left,3
3.0,918.0,23.0,918.0,234.0,834.0,469.0,1001.0,0.0,960.0,234.0,876.0,469.0,P15,dj-left,3
4.0,918.0,23.0,918.0,211.0,876.0,422.0,1001.0,0.0,960.0,234.0,876.0,469.0,P15,dj-left,3
5.0,918.0,0.0,918.0,211.0,876.0,469.0,960.0,0.0,960.0,211.0,876.0,469.0,P15,dj-left,3
27.0,-1.0,-1.0,1001.0,164.0,960.0,399.0,-1.0,-1.0,1085.0,187.0,960.0,399.0,P15,dj-left,3
28.0,-1.0,-1.0,1001.0,164.0,960.0,399.0,-1.0,-1.0,1126.0,187.0,960.0,399.0,P15,dj-left,3
29.0,960.0,0.0,1001.0,164.0,960.0,399.0,-1.0,-1.0,1126.0,187.0,960.0,399.0,P15,dj-left,3
36.0,918.0,93.0,1043.0,375.0,1001.0,633.0,1085.0,93.0,1210.0,352.0,1168.0,610.0,P15,dj-left,3
37.0,1043.0,117.0,1210.0,399.0,1210.0,657.0,960.0,117.0,1043.0,399.0,1001.0,680.0,P15,dj-left,3
38.0,1043.0,187.0,1210.0,446.0,1168.0,751.0,960.0,187.0,1085.0,469.0,1001.0,727.0,P15,dj-left,3
39.0,960.0,211.0,1252.0,493.0,1168.0,751.0,1085.0,211.0,1085.0,516.0,1001.0,798.0,P15,dj-left,3
40.0,960.0,234.0,1126.0,516.0,1001.0,774.0,1126.0,234.0,1252.0,493.0,1168.0,751.0,P15,dj-left,3
41.0,1001.0,305.0,1126.0,563.0,1001.0,798.0,1168.0,305.0,1293.0,516.0,1168.0,751.0,P15,dj-left,3
42.0,1001.0,305.0,1126.0,563.0,1001.0,798.0,1126.0,328.0,1293.0,516.0,1168.0,751.0,P15,dj-left,3
43.0,1043.0,305.0,1168.0,563.0,1001.0,774.0,1168.0,305.0,1293.0,516.0,1168.0,751.0,P15,dj-left,3
44.0,1043.0,258.0,1168.0,563.0,1001.0,774.0,1168.0,281.0,1293.0,516.0,1168.0,751.0,P15,dj-left,3
45.0,1043.0,211.0,1168.0,516.0,1001.0,751.0,1210.0,211.0,1293.0,493.0,1168.0,751.0,P15,dj-left,3
46.0,1043.0,164.0,1126.0,493.0,1001.0,774.0,1210.0,164.0,1293.0,469.0,1168.0,727.0,P15,dj-left,3
47.0,-1.0,-1.0,1210.0,399.0,1210.0,610.0,-1.0,-1.0,1043.0,422.0,1001.0,633.0,P15,dj-left,3
50.0,-1.0,-1.0,1126.0,234.0,1043.0,516.0,-1.0,-1.0,1252.0,258.0,1210.0,516.0,P15,dj-left,3
55.0,1293.0,258.0,1293.0,375.0,1335.0,610.0,-1.0,-1.0,1126.0,399.0,1126.0,633.0,P15,dj-left,3
56.0,1293.0,281.0,1293.0,422.0,1335.0,633.0,1168.0,281.0,1126.0,446.0,1126.0,680.0,P15,dj-left,3
57.0,1293.0,281.0,1335.0,446.0,1335.0,657.0,1126.0,281.0,1168.0,469.0,1126.0,704.0,P15,dj-left,3
58.0,1126.0,164.0,1168.0,516.0,1126.0,774.0,1252.0,187.0,1335.0,469.0,1293.0,727.0,P15,dj-left,3
59.0,1168.0,211.0,1210.0,516.0,1126.0,821.0,-1.0,-1.0,1335.0,493.0,1293.0,774.0,P15,dj-left,3
60.0,1126.0,187.0,1252.0,516.0,1126.0,798.0,1252.0,211.0,1377.0,493.0,1293.0,774.0,P15,dj-left,3
61.0,1168.0,234.0,1252.0,540.0,1126.0,774.0,1293.0,234.0,1419.0,493.0,1293.0,774.0,P15,dj-left,3
62.0,1126.0,234.0,1252.0,516.0,1126.0,798.0,1293.0,234.0,1377.0,493.0,1293.0,751.0,P15,dj-left,3
63.0,1126.0,187.0,1210.0,516.0,1126.0,798.0,1293.0,211.0,1377.0,493.0,1293.0,774.0,P15,dj-left,3
64.0,1126.0,234.0,1210.0,516.0,1126.0,798.0,1293.0,234.0,1335.0,493.0,1293.0,751.0,P15,dj-left,3
65.0,1126.0,187.0,1210.0,516.0,1126.0,798.0,1293.0,211.0,1335.0,493.0,1293.0,751.0,P15,dj-left,3
66.0,1126.0,164.0,1210.0,493.0,1126.0,798.0,1293.0,211.0,1335.0,493.0,1293.0,774.0,P15,dj-left,3
67.0,1126.0,164.0,1210.0,516.0,1126.0,798.0,1293.0,187.0,1335.0,493.0,1293.0,751.0,P15,dj-left,3
68.0,1168.0,164.0,1210.0,516.0,1126.0,798.0,1293.0,187.0,1335.0,493.0,1293.0,751.0,P15,dj-left,3
69.0,1168.0,164.0,1210.0,516.0,1126.0,774.0,1293.0,211.0,1335.0,493.0,1293.0,751.0,P15,dj-left,3
70.0,1168.0,164.0,1210.0,516.0,1126.0,774.0,1293.0,211.0,1335.0,493.0,1293.0,751.0,P15,dj-left,3
71.0,1168.0,164.0,1252.0,493.0,1126.0,774.0,-1.0,-1.0,1335.0,493.0,1293.0,751.0,P15,dj-left,3
1.0,834.0,0.0,834.0,234.0,751.0,493.0,918.0,23.0,918.0,258.0,876.0,493.0,P15,dj-left,4
2.0,834.0,0.0,834.0,234.0,751.0,469.0,960.0,0.0,918.0,234.0,876.0,493.0,P15,dj-left,4
3.0,834.0,0.0,834.0,234.0,751.0,469.0,960.0,0.0,918.0,234.0,876.0,493.0,P15,dj-left,4
4.0,834.0,0.0,834.0,234.0,751.0,469.0,960.0,0.0,918.0,258.0,876.0,493.0,P15,dj-left,4
5.0,834.0,0.0,876.0,234.0,751.0,469.0,960.0,0.0,918.0,258.0,876.0,493.0,P15,dj-left,4
6.0,876.0,0.0,876.0,234.0,751.0,469.0,960.0,0.0,918.0,234.0,876.0,493.0,P15,dj-left,4
7.0,876.0,0.0,876.0,234.0,793.0,469.0,960.0,0.0,918.0,234.0,876.0,493.0,P15,dj-left,4
8.0,876.0,0.0,918.0,211.0,793.0,446.0,960.0,0.0,918.0,234.0,876.0,469.0,P15,dj-left,4
9.0,876.0,0.0,918.0,211.0,834.0,399.0,960.0,0.0,918.0,211.0,876.0,469.0,P15,dj-left,4
10.0,876.0,0.0,918.0,211.0,793.0,469.0,960.0,23.0,918.0,234.0,876.0,469.0,P15,dj-left,4
11.0,876.0,0.0,918.0,211.0,834.0,469.0,960.0,0.0,918.0,211.0,876.0,469.0,P15,dj-left,4
12.0,876.0,0.0,918.0,211.0,834.0,469.0,960.0,0.0,960.0,211.0,876.0,469.0,P15,dj-left,4
13.0,876.0,0.0,918.0,211.0,876.0,469.0,960.0,0.0,960.0,211.0,876.0,446.0,P15,dj-left,4
38.0,-1.0,-1.0,1001.0,164.0,960.0,399.0,-1.0,-1.0,1085.0,187.0,960.0,375.0,P15,dj-left,4
39.0,-1.0,-1.0,1001.0,164.0,960.0,399.0,-1.0,-1.0,1126.0,187.0,960.0,375.0,P15,dj-left,4
44.0,1001.0,46.0,1168.0,305.0,1126.0,540.0,-1.0,-1.0,1001.0,305.0,1001.0,586.0,P15,dj-left,4
46.0,-1.0,-1.0,1210.0,352.0,1168.0,610.0,-1.0,-1.0,1043.0,352.0,1001.0,633.0,P15,dj-left,4
47.0,1043.0,164.0,1210.0,422.0,1168.0,680.0,1001.0,164.0,1043.0,446.0,1001.0,680.0,P15,dj-left,4
49.0,1001.0,258.0,1126.0,540.0,1001.0,751.0,1126.0,258.0,1252.0,493.0,1168.0,751.0,P15,dj-left,4
50.0,1001.0,328.0,1168.0,563.0,1001.0,774.0,1126.0,328.0,1293.0,516.0,1168.0,751.0,P15,dj-left,4
51.0,1001.0,305.0,1168.0,563.0,1001.0,774.0,1126.0,305.0,1293.0,516.0,1168.0,727.0,P15,dj-left,4
52.0,1043.0,258.0,1126.0,540.0,1001.0,774.0,1168.0,234.0,1293.0,493.0,1168.0,727.0,P15,dj-left,4
53.0,1043.0,140.0,1085.0,469.0,1001.0,704.0,1168.0,140.0,1252.0,446.0,1168.0,704.0,P15,dj-left,4
54.0,1043.0,117.0,1085.0,446.0,1001.0,704.0,1168.0,117.0,1252.0,422.0,1168.0,680.0,P15,dj-left,4
