Frame number,RHip - x,RHip - y,RKnee - x,RKnee - y,RAnkle - x,RAnkle - y,LHip - x,LHip - y,LKnee - x,LKnee - y,LAnkle - x,LAnkle - y,participant,type,jump_count
19.0,876,23,918,234,918,516,1001,0,1043,258,1085,516,P5,dj-left,5
20.0,876,23,918,258,918,493,1001,0,1043,258,1085,516,P5,dj-left,5
21.0,876,23,918,258,918,516,1001,0,1043,258,1085,493,P5,dj-left,5
22.0,876,23,918,234,918,516,1001,0,1043,258,1085,493,P5,dj-left,5
23.0,876,23,918,234,918,493,1001,0,1043,258,1126,493,P5,dj-left,5
24.0,918,23,918,234,918,493,1043,23,1085,258,1126,493,P5,dj-left,5
25.0,918,23,918,234,918,493,1043,23,1085,258,1126,493,P5,dj-left,5
26.0,918,23,918,258,918,493,1043,23,1085,258,1126,493,P5,dj-left,5
27.0,918,23,918,258,918,516,1043,23,1085,258,1126,493,P5,dj-left,5
28.0,918,0,918,234,918,516,1043,23,1085,258,1126,493,P5,dj-left,5
29.0,918,23,918,234,918,493,1043,0,1085,258,1126,493,P5,dj-left,5
30.0,918,0,918,258,918,516,1043,0,1085,258,1126,493,P5,dj-left,5
31.0,918,0,918,258,918,493,1043,0,1085,258,1168,493,P5,dj-left,5
32.0,918,23,918,234,918,516,1043,0,1085,258,1168,493,P5,dj-left,5
33.0,918,23,918,234,918,516,1043,0,1085,234,1168,516,P5,dj-left,5
34.0,918,23,960,258,918,516,1043,23,1085,258,1168,516,P5,dj-left,5
35.0,918,23,960,281,918,516,1085,23,1126,281,1168,516,P5,dj-left,5
36.0,960,23,960,258,918,516,1085,23,1126,281,1168,516,P5,dj-left,5
37.0,960,23,960,258,918,516,1085,23,1126,281,1168,516,P5,dj-left,5
38.0,960,23,960,258,918,493,1085,23,1126,258,1168,516,P5,dj-left,5
39.0,960,23,960,258,918,516,1085,23,1126,258,1210,540,P5,dj-left,5
40.0,960,23,960,258,918,516,1085,23,1126,281,1210,540,P5,dj-left,5
41.0,960,23,960,281,918,516,1085,23,1126,281,1210,540,P5,dj-left,5
42.0,960,23,1001,281,918,516,1085,23,1126,281,1210,540,P5,dj-left,5
43.0,960,23,1001,281,918,516,1085,23,1168,281,1210,540,P5,dj-left,5
44.0,960,23,1001,281,918,516,1126,23,1168,281,1210,563,P5,dj-left,5
45.0,1001,23,1001,281,918,516,1126,23,1168,281,1210,563,P5,dj-left,5
46.0,1001,23,1001,281,918,493,1126,23,1168,281,1210,563,P5,dj-left,5
47.0,1001,23,1001,281,918,493,1126,23,1168,281,1252,563,P5,dj-left,5
48.0,1001,23,1001,281,918,493,1126,46,1168,258,1252,563,P5,dj-left,5
49.0,1001,23,1043,281,918,493,1126,46,1210,258,1252,563,P5,dj-left,5
50.0,1043,46,1043,305,918,493,1168,46,1210,281,1252,586,P5,dj-left,5
51.0,1043,46,1043,281,960,469,1168,46,1210,281,1252,586,P5,dj-left,5
52.0,1043,46,1085,281,960,446,1168,70,1252,281,1293,610,P5,dj-left,5
53.0,1043,46,1085,281,1001,446,1168,70,1252,258,1252,633,P5,dj-left,5
54.0,1085,70,1085,281,1001,446,1168,70,1252,281,1293,469,P5,dj-left,5
55.0,1085,70,1126,281,1043,446,1210,93,1252,281,1293,657,P5,dj-left,5
56.0,1085,93,1126,305,1043,446,1210,93,1252,281,1293,469,P5,dj-left,5
57.0,1085,93,1126,305,1085,469,1210,117,1293,305,1293,493,P5,dj-left,5
58.0,1085,117,1126,328,1085,540,1210,140,1293,328,1335,704,P5,dj-left,5
59.0,1126,140,1168,352,1126,563,1252,140,1293,352,1419,727,P5,dj-left,5
60.0,1126,164,1168,422,1126,680,1293,187,1335,422,1419,751,P5,dj-left,5
61.0,1168,211,1168,493,1126,751,1377,211,1335,516,1419,751,P5,dj-left,5
62.0,1126,211,1168,516,1126,821,1335,234,1377,516,1419,751,P5,dj-left,5
63.0,1168,258,1210,563,1126,868,1377,305,1377,563,1377,868,P5,dj-left,5
64.0,1168,305,1210,586,1126,892,1377,328,1419,586,1335,892,P5,dj-left,5
65.0,1168,352,1210,610,1168,892,1293,375,1419,633,1335,892,P5,dj-left,5
66.0,1168,399,1252,633,1168,892,1293,422,1460,610,1335,892,P5,dj-left,5
67.0,1168,446,1252,633,1168,892,1293,446,1460,633,1377,868,P5,dj-left,5
68.0,1168,469,1293,657,1168,915,1293,469,1460,633,1335,892,P5,dj-left,5
69.0,1168,493,1293,657,1168,915,1293,493,1460,633,1335,892,P5,dj-left,5
70.0,1168,540,1293,680,1168,915,1293,540,1502,633,1335,892,P5,dj-left,5
71.0,1168,563,1293,680,1168,915,1293,563,1502,633,1377,892,P5,dj-left,5
72.0,1168,586,1293,680,1168,915,1293,586,1502,657,1377,868,P5,dj-left,5
73.0,1168,586,1293,680,1168,915,1293,586,1502,657,1377,868,P5,dj-left,5
74.0,1168,586,1293,680,1168,915,1293,610,1502,657,1377,868,P5,dj-left,5
75.0,1168,610,1293,680,1168,915,1293,610,1502,657,1377,868,P5,dj-left,5
76.0,1168,610,1293,680,1168,915,1335,610,1502,657,1377,868,P5,dj-left,5
77.0,1168,610,1293,680,1168,915,1335,610,1502,680,1377,868,P5,dj-left,5
78.0,1168,586,1335,704,1168,915,1335,586,1544,680,1377,868,P5,dj-left,5
79.0,1210,563,1335,704,1168,915,1335,563,1544,680,1377,868,P5,dj-left,5
80.0,1168,563,1335,704,1168,915,1335,563,1544,680,1377,868,P5,dj-left,5
81.0,1168,540,1335,704,1168,915,1335,563,1544,680,1377,868,P5,dj-left,5
82.0,1168,516,1335,704,1168,939,1335,516,1544,680,1377,868,P5,dj-left,5
83.0,1210,469,1293,704,1168,915,1335,493,1544,680,1377,868,P5,dj-left,5
84.0,1210,422,1293,680,1168,915,1377,446,1502,657,1377,868,P5,dj-left,5
85.0,1210,399,1293,680,1168,915,1377,422,1502,657,1377,868,P5,dj-left,5
86.0,1210,375,1252,657,1168,892,1377,399,1502,633,1377,868,P5,dj-left,5
87.0,1210,328,1252,633,1168,892,1377,375,1502,633,1377,868,P5,dj-left,5
88.0,-1,-1,1252,563,1168,868,-1,-1,1419,563,1377,845,P5,dj-left,5
89.0,-1,-1,-1,-1,1419,821,-1,-1,-1,-1,1419,821,P5,dj-left,5
90.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P5,dj-left,5
91.0,-1,-1,-1,-1,1419,727,-1,-1,-1,-1,1419,727,P5,dj-left,5
92.0,-1,-1,-1,-1,1419,727,1460,563,-1,-1,1419,727,P5,dj-left,5
93.0,-1,-1,-1,-1,-1,-1,1544,516,-1,-1,1460,727,P5,dj-left,5
94.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1419,727,P5,dj-left,5
95.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1419,751,P5,dj-left,5
96.0,-1,-1,1335,493,1377,727,-1,-1,-1,-1,1085,727,P5,dj-left,5
97.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1419,751,P5,dj-left,5
98.0,-1,-1,1168,563,1085,821,-1,-1,-1,-1,1293,798,P5,dj-left,5
99.0,-1,-1,1168,586,1085,845,-1,-1,1377,563,1293,821,P5,dj-left,5
100.0,1168,375,1210,657,1085,892,1293,399,1419,633,1252,845,P5,dj-left,5
101.0,1126,422,1210,680,1085,892,1293,422,1419,657,1252,868,P5,dj-left,5
102.0,1126,493,1210,704,1085,892,1293,493,1419,680,1252,868,P5,dj-left,5
103.0,1126,493,1210,704,1085,892,1293,516,1419,680,1252,868,P5,dj-left,5
104.0,1126,516,1210,704,1085,892,1293,516,1419,704,1252,868,P5,dj-left,5
105.0,1126,516,1210,704,1085,892,1293,540,1419,704,1252,868,P5,dj-left,5
106.0,1126,540,1210,727,1085,892,1252,540,1460,704,1252,868,P5,dj-left,5
107.0,1126,540,1210,727,1085,892,1252,563,1460,727,1252,868,P5,dj-left,5
108.0,1126,563,1210,727,1085,892,1252,563,1460,727,1252,868,P5,dj-left,5
109.0,1126,563,1210,727,1085,892,1252,563,1460,727,1252,868,P5,dj-left,5
110.0,1126,586,1210,727,1085,892,1252,586,1460,727,1252,845,P5,dj-left,5
111.0,1126,586,1210,727,1085,892,1252,586,1460,727,1252,845,P5,dj-left,5
112.0,1126,586,1210,727,1085,892,1252,586,1460,727,1252,845,P5,dj-left,5
113.0,1126,586,1210,727,1085,892,1252,586,1460,727,1252,845,P5,dj-left,5
114.0,1126,586,1210,727,1085,892,1252,586,1460,727,1252,845,P5,dj-left,5
115.0,1126,586,1210,727,1085,892,1252,586,1460,727,1252,845,P5,dj-left,5
116.0,1126,586,1210,727,1085,892,1252,586,1460,727,1252,845,P5,dj-left,5
117.0,1126,563,1210,727,1085,892,1293,586,1460,727,1252,845,P5,dj-left,5
118.0,1126,563,1210,727,1085,892,1293,586,1460,727,1252,845,P5,dj-left,5
119.0,1126,563,1210,727,1085,892,1293,563,1460,727,1252,845,P5,dj-left,5
120.0,1126,540,1210,727,1085,892,1293,563,1460,704,1252,845,P5,dj-left,5
121.0,1126,540,1210,704,1085,892,1293,540,1460,704,1252,845,P5,dj-left,5
122.0,1126,516,1210,704,1085,892,1293,540,1460,704,1252,845,P5,dj-left,5
123.0,1168,516,1210,704,1085,892,1293,516,1460,704,1252,845,P5,dj-left,5
124.0,1168,516,1210,704,1085,868,1293,516,1460,704,1252,845,P5,dj-left,5
125.0,1168,493,1210,704,1085,868,1293,493,1460,680,1252,845,P5,dj-left,5
126.0,1168,469,1210,680,1085,868,1335,493,1460,680,1252,845,P5,dj-left,5
127.0,1168,469,1210,680,1085,868,1335,493,1460,680,1252,845,P5,dj-left,5
128.0,1168,446,1210,680,1085,868,1335,469,1460,680,1252,845,P5,dj-left,5
129.0,1168,446,1210,680,1085,892,1293,446,1460,680,1252,845,P5,dj-left,5
130.0,1168,446,1210,680,1085,868,1293,446,1460,680,1252,821,P5,dj-left,5
131.0,1168,422,1210,657,1085,868,1293,422,1460,657,1252,845,P5,dj-left,5
132.0,1168,422,1210,657,1085,868,1335,422,1419,657,1252,845,P5,dj-left,5
133.0,1168,422,1210,657,1085,868,1335,422,1419,657,1252,845,P5,dj-left,5
134.0,1168,399,1210,657,1085,868,1335,399,1419,657,1252,845,P5,dj-left,5
135.0,1168,399,1210,633,1085,868,1335,399,1419,657,1252,845,P5,dj-left,5
136.0,1168,375,1210,633,1085,868,1377,399,1419,633,1252,845,P5,dj-left,5
137.0,1168,352,1210,633,1085,868,1377,399,1419,633,1252,845,P5,dj-left,5
138.0,1210,328,1210,610,1126,845,1377,352,1377,610,1252,845,P5,dj-left,5
139.0,1210,305,1252,586,1126,845,1377,328,1377,586,1252,845,P5,dj-left,5
140.0,1210,305,1252,586,1126,845,1419,328,1377,586,1252,845,P5,dj-left,5
141.0,1210,281,1252,586,1126,845,1460,328,1377,563,1252,821,P5,dj-left,5
142.0,1210,281,1252,563,1168,845,1419,328,1377,563,1252,821,P5,dj-left,5
143.0,1210,258,1252,563,1168,845,1419,328,1377,563,1252,821,P5,dj-left,5
144.0,1210,258,1252,586,1210,845,1419,305,1377,563,1252,821,P5,dj-left,5
1.0,1168,281,1168,610,1085,915,1293,281,1293,610,1293,868,P6,cmj-left,1
2.0,1168,281,1168,610,1085,915,1293,281,1293,586,1293,868,P6,cmj-left,1
3.0,1168,281,1168,610,1126,915,1293,281,1293,586,1293,868,P6,cmj-left,1
4.0,1168,281,1168,610,1085,915,1293,305,1293,610,1293,868,P6,cmj-left,1
5.0,1168,281,1168,610,1085,915,1293,281,1335,563,1293,868,P6,cmj-left,1
6.0,1168,305,1168,610,1126,915,1293,305,1335,610,1293,868,P6,cmj-left,1
7.0,1126,305,1168,586,1085,915,1293,328,1335,586,1293,868,P6,cmj-left,1
8.0,1126,328,1168,610,1085,915,1335,352,1335,610,1293,868,P6,cmj-left,1
9.0,1126,352,1168,633,1085,915,1293,352,1335,610,1293,868,P6,cmj-left,1
10.0,1126,352,1168,633,1126,915,1293,352,1377,610,1293,868,P6,cmj-left,1
11.0,1126,352,1210,610,1085,915,1293,375,1377,610,1293,868,P6,cmj-left,1
12.0,1126,352,1210,610,1085,915,1293,375,1377,610,1293,868,P6,cmj-left,1
13.0,1126,352,1210,633,1085,915,1293,375,1377,610,1293,868,P6,cmj-left,1
14.0,1126,399,1210,633,1085,915,1252,399,1377,610,1293,868,P6,cmj-left,1
15.0,1126,399,1210,633,1085,915,1252,399,1377,610,1293,868,P6,cmj-left,1
16.0,1126,399,1210,633,1085,915,1252,422,1377,633,1293,868,P6,cmj-left,1
17.0,1126,446,1210,657,1085,915,1252,446,1419,633,1293,868,P6,cmj-left,1
18.0,1126,446,1252,657,1126,915,1293,446,1419,633,1293,868,P6,cmj-left,1
19.0,1126,469,1252,657,1085,915,1293,469,1419,633,1293,868,P6,cmj-left,1
20.0,1126,469,1252,680,1126,915,1293,469,1419,657,1293,868,P6,cmj-left,1
21.0,1126,493,1252,680,1126,915,1293,493,1419,657,1293,868,P6,cmj-left,1
22.0,1126,493,1252,680,1126,915,1293,516,1419,657,1293,868,P6,cmj-left,1
23.0,1126,493,1252,680,1126,915,1293,516,1419,657,1293,868,P6,cmj-left,1
24.0,1126,516,1252,680,1126,915,1293,516,1419,657,1293,868,P6,cmj-left,1
25.0,1126,516,1252,680,1126,915,1293,516,1419,657,1293,868,P6,cmj-left,1
26.0,1126,516,1252,680,1126,915,1293,516,1419,657,1293,868,P6,cmj-left,1
27.0,1126,516,1252,680,1126,915,1293,516,1419,657,1293,868,P6,cmj-left,1
28.0,1126,493,1252,680,1126,915,1293,493,1419,657,1293,868,P6,cmj-left,1
29.0,1126,493,1252,680,1126,915,1252,469,1419,657,1293,868,P6,cmj-left,1
30.0,1126,469,1252,680,1126,915,1252,469,1419,657,1293,868,P6,cmj-left,1
31.0,1126,469,1252,680,1126,915,1293,469,1419,657,1293,868,P6,cmj-left,1
32.0,1126,446,1252,657,1126,915,1252,446,1419,657,1293,868,P6,cmj-left,1
33.0,1126,422,1252,657,1126,892,1293,422,1419,657,1293,868,P6,cmj-left,1
34.0,1126,399,1210,657,1126,892,1293,422,1419,633,1293,868,P6,cmj-left,1
35.0,1126,352,1210,633,1126,892,1335,375,1377,633,1293,868,P6,cmj-left,1
36.0,1210,422,1168,633,1126,892,1335,399,1377,633,1293,868,P6,cmj-left,1
37.0,1210,234,1168,610,1126,892,-1,-1,1377,610,1293,868,P6,cmj-left,1
38.0,1168,140,1168,446,-1,-1,1335,164,1335,446,1419,751,P6,cmj-left,1
39.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P6,cmj-left,1
40.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1419,727,P6,cmj-left,1
41.0,-1,-1,-1,-1,1419,727,-1,-1,-1,-1,1419,727,P6,cmj-left,1
42.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P6,cmj-left,1
43.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P6,cmj-left,1
44.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P6,cmj-left,1
45.0,-1,-1,-1,-1,1085,680,-1,-1,-1,-1,-1,-1,P6,cmj-left,1
46.0,-1,-1,-1,-1,1126,657,-1,-1,-1,-1,1126,657,P6,cmj-left,1
47.0,-1,-1,-1,-1,1377,633,-1,-1,-1,-1,1377,633,P6,cmj-left,1
48.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P6,cmj-left,1
49.0,-1,-1,-1,-1,1377,657,-1,-1,-1,-1,1377,657,P6,cmj-left,1
50.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P6,cmj-left,1
51.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P6,cmj-left,1
52.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P6,cmj-left,1
53.0,1210,140,1210,422,-1,-1,1293,140,1335,399,-1,-1,P6,cmj-left,1
54.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1502,610,P6,cmj-left,1
55.0,1126,352,1210,657,1126,915,1293,352,1419,657,1377,892,P6,cmj-left,1
56.0,1126,399,1252,657,1126,915,1293,422,1460,657,1377,892,P6,cmj-left,1
57.0,1126,446,1252,680,1126,939,1252,446,1460,657,1335,892,P6,cmj-left,1
58.0,1126,469,1252,680,1126,939,1293,469,1460,657,1377,892,P6,cmj-left,1
59.0,1126,493,1252,680,1126,939,1293,493,1460,657,1335,892,P6,cmj-left,1
60.0,1126,516,1252,680,1126,939,1293,516,1460,657,1335,892,P6,cmj-left,1
61.0,1126,516,1252,680,1126,939,1293,516,1460,657,1335,892,P6,cmj-left,1
62.0,1126,540,1252,680,1126,939,1293,540,1460,657,1335,892,P6,cmj-left,1
63.0,1126,540,1252,680,1126,939,1293,540,1460,657,1335,892,P6,cmj-left,1
64.0,1126,563,1252,680,1126,939,1293,563,1460,657,1377,892,P6,cmj-left,1
65.0,1126,563,1252,680,1126,939,1293,563,1460,657,1335,892,P6,cmj-left,1
66.0,1126,563,1252,680,1126,939,1293,540,1460,657,1377,892,P6,cmj-left,1
67.0,1126,540,1252,657,1126,939,1293,540,1460,657,1377,892,P6,cmj-left,1
68.0,1126,540,1252,657,1126,939,1293,540,1460,657,1377,892,P6,cmj-left,1
69.0,1126,516,1252,657,1126,915,1293,540,1460,633,1377,892,P6,cmj-left,1
70.0,1126,516,1252,657,1126,915,1293,516,1460,633,1377,892,P6,cmj-left,1
71.0,1126,493,1252,657,1126,915,1293,493,1460,633,1377,868,P6,cmj-left,1
72.0,1126,493,1252,657,1126,915,1293,493,1460,633,1377,868,P6,cmj-left,1
73.0,1126,446,1252,657,1126,915,1293,469,1419,633,1335,892,P6,cmj-left,1
74.0,1126,446,1252,657,1126,915,1293,446,1419,633,1335,892,P6,cmj-left,1
75.0,1126,422,1252,633,1126,915,1293,446,1419,633,1335,892,P6,cmj-left,1
76.0,1126,422,1252,633,1126,915,1293,422,1419,633,1335,892,P6,cmj-left,1
77.0,1126,399,1252,633,1126,939,1293,422,1419,633,1335,892,P6,cmj-left,1
78.0,1126,375,1252,633,1126,915,1293,399,1419,633,1335,868,P6,cmj-left,1
79.0,1126,375,1210,633,1126,915,1293,399,1419,610,1335,892,P6,cmj-left,1
80.0,1126,352,1210,633,1126,915,1293,375,1419,610,1335,892,P6,cmj-left,1
81.0,1126,328,1210,610,1126,915,1293,352,1377,610,1335,868,P6,cmj-left,1
82.0,1126,305,1210,586,1126,915,1293,328,1377,563,1335,868,P6,cmj-left,1
83.0,1126,281,1210,586,1126,915,1335,328,1377,563,1335,892,P6,cmj-left,1
84.0,1126,281,1210,563,1126,915,1335,305,1377,540,1419,751,P6,cmj-left,1
85.0,1168,281,1168,610,1126,915,1335,305,1377,563,1419,751,P6,cmj-left,1
86.0,1168,258,1168,586,1126,915,1377,281,1377,540,1335,892,P6,cmj-left,1
87.0,1168,258,1168,586,1126,915,1377,281,1377,540,1419,751,P6,cmj-left,1
88.0,1168,234,1168,586,1126,892,1419,258,1377,540,1419,727,P6,cmj-left,1
89.0,1168,258,1168,586,1126,892,1377,281,1377,540,1335,892,P6,cmj-left,1
90.0,1168,234,1168,586,1126,915,1377,281,1335,563,1335,892,P6,cmj-left,1
91.0,1210,234,1168,586,1126,915,1419,281,1335,586,1335,892,P6,cmj-left,1
92.0,1210,258,1168,586,1126,915,1419,281,1335,563,1335,892,P6,cmj-left,1
93.0,1210,281,1168,563,1126,915,1377,305,1335,563,1335,892,P6,cmj-left,1
94.0,1210,281,1168,586,1126,915,1419,305,1335,586,1335,892,P6,cmj-left,1
1.0,1210,281,1168,586,1126,915,1335,281,1335,563,1335,868,P6,cmj-left,2
2.0,1210,281,1168,586,1126,915,1377,281,1335,563,1335,868,P6,cmj-left,2
3.0,1210,281,1168,563,1126,915,1377,281,1335,540,1335,868,P6,cmj-left,2
4.0,1210,281,1168,563,1126,915,1377,281,1335,540,1335,868,P6,cmj-left,2
5.0,1210,258,1168,586,1126,915,1377,281,1335,563,1335,868,P6,cmj-left,2
6.0,1210,281,1168,586,1126,915,1377,281,1335,563,1335,892,P6,cmj-left,2
7.0,1210,258,1168,586,1126,915,1377,281,1335,586,1335,868,P6,cmj-left,2
8.0,1210,281,1168,586,1126,915,1377,281,1335,563,1335,868,P6,cmj-left,2
9.0,1210,281,1168,586,1126,915,1377,281,1293,586,1335,868,P6,cmj-left,2
10.0,1210,281,1168,586,1126,915,1335,281,1293,586,1335,868,P6,cmj-left,2
11.0,1210,281,1168,586,1126,915,1377,281,1293,586,1335,868,P6,cmj-left,2
12.0,1210,281,1168,586,1126,915,1335,281,1293,586,1335,868,P6,cmj-left,2
13.0,1210,281,1168,563,1126,915,1335,281,1335,540,1335,868,P6,cmj-left,2
14.0,1210,281,1168,563,1126,915,1377,281,1293,563,1335,892,P6,cmj-left,2
15.0,1168,281,1168,610,1126,915,1377,281,1335,563,1335,868,P6,cmj-left,2
16.0,1168,281,1168,586,1126,915,1335,305,1293,586,1335,868,P6,cmj-left,2
17.0,1168,281,1168,586,1126,915,1377,281,1335,563,1335,868,P6,cmj-left,2
18.0,1168,281,1168,586,1126,915,1377,305,1335,563,1335,868,P6,cmj-left,2
19.0,1168,281,1210,563,1126,915,1377,305,1377,540,1419,727,P6,cmj-left,2
20.0,1168,281,1210,563,1126,915,1335,305,1377,540,1419,727,P6,cmj-left,2
21.0,1168,281,1210,563,1126,915,1377,305,1377,540,1335,868,P6,cmj-left,2
22.0,1168,281,1210,586,1126,892,1377,305,1377,563,1335,868,P6,cmj-left,2
23.0,1168,305,1210,610,1126,892,1335,328,1377,586,1335,868,P6,cmj-left,2
24.0,1168,328,1210,610,1126,892,1335,328,1377,586,1335,868,P6,cmj-left,2
25.0,1168,328,1210,610,1126,915,1293,352,1377,610,1335,868,P6,cmj-left,2
26.0,1168,352,1210,633,1126,915,1293,352,1377,610,1335,868,P6,cmj-left,2
27.0,1168,352,1210,633,1126,915,1293,352,1377,610,1335,868,P6,cmj-left,2
28.0,1168,375,1252,633,1126,915,1293,375,1419,610,1335,868,P6,cmj-left,2
29.0,1168,399,1252,633,1126,915,1293,399,1419,633,1335,868,P6,cmj-left,2
30.0,1126,399,1252,633,1126,915,1293,399,1419,633,1335,868,P6,cmj-left,2
31.0,1168,422,1252,657,1126,915,1293,422,1419,633,1335,868,P6,cmj-left,2
32.0,1168,446,1252,657,1126,915,1293,446,1419,633,1335,868,P6,cmj-left,2
33.0,1168,446,1252,657,1126,915,1293,446,1460,657,1335,868,P6,cmj-left,2
34.0,1168,469,1293,680,1126,915,1293,469,1460,657,1335,868,P6,cmj-left,2
35.0,1168,493,1293,680,1126,915,1293,493,1460,657,1335,868,P6,cmj-left,2
36.0,1168,493,1293,680,1126,915,1335,493,1460,657,1335,868,P6,cmj-left,2
37.0,1168,516,1293,680,1126,915,1335,516,1460,680,1335,868,P6,cmj-left,2
38.0,1168,493,1293,680,1126,915,1335,516,1460,680,1335,868,P6,cmj-left,2
39.0,1168,493,1293,680,1126,915,1335,493,1460,680,1335,868,P6,cmj-left,2
40.0,1168,493,1293,680,1126,915,1335,493,1460,680,1335,868,P6,cmj-left,2
41.0,1168,469,1293,680,1126,915,1293,469,1460,680,1335,868,P6,cmj-left,2
42.0,1168,469,1293,680,1126,915,1293,469,1460,657,1335,868,P6,cmj-left,2
43.0,1168,446,1293,680,1126,915,1335,469,1460,657,1335,868,P6,cmj-left,2
44.0,1168,422,1293,657,1126,915,1335,446,1460,657,1335,868,P6,cmj-left,2
45.0,1168,399,1252,657,1126,915,1335,422,1460,633,1335,868,P6,cmj-left,2
46.0,1210,352,1252,633,1126,892,1377,375,1460,633,1335,868,P6,cmj-left,2
47.0,1210,305,1252,610,1126,892,1377,328,1419,610,1335,868,P6,cmj-left,2
48.0,1252,258,1210,610,1126,892,-1,-1,1419,610,1335,868,P6,cmj-left,2
49.0,1210,211,1210,516,-1,-1,1419,211,1419,516,1419,751,P6,cmj-left,2
50.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P6,cmj-left,2
51.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P6,cmj-left,2
52.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P6,cmj-left,2
53.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P6,cmj-left,2
54.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P6,cmj-left,2
55.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P6,cmj-left,2
56.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P6,cmj-left,2
57.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P6,cmj-left,2
58.0,-1,-1,-1,-1,1168,657,-1,-1,-1,-1,1168,657,P6,cmj-left,2
59.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P6,cmj-left,2
60.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P6,cmj-left,2
61.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P6,cmj-left,2
62.0,-1,-1,-1,-1,1168,680,-1,-1,-1,-1,-1,-1,P6,cmj-left,2
63.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P6,cmj-left,2
64.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P6,cmj-left,2
65.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P6,cmj-left,2
66.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P6,cmj-left,2
67.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P6,cmj-left,2
68.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P6,cmj-left,2
69.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P6,cmj-left,2
70.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P6,cmj-left,2
71.0,1252,258,1252,586,1126,892,-1,-1,1419,586,1377,868,P6,cmj-left,2
72.0,1210,352,1252,633,1126,915,1293,328,1460,633,1377,868,P6,cmj-left,2
73.0,1210,375,1293,657,1126,915,1335,399,1460,657,1377,868,P6,cmj-left,2
74.0,1168,422,1293,657,1126,939,1335,422,1502,657,1377,868,P6,cmj-left,2
75.0,1168,469,1293,680,1168,939,1335,469,1502,657,1377,868,P6,cmj-left,2
76.0,1168,493,1293,680,1168,939,1335,493,1502,657,1377,868,P6,cmj-left,2
77.0,1168,493,1335,704,1168,939,1335,493,1502,657,1377,868,P6,cmj-left,2
78.0,1168,493,1293,704,1168,939,1335,493,1502,657,1377,868,P6,cmj-left,2
79.0,1168,516,1335,704,1168,939,1335,516,1502,680,1377,868,P6,cmj-left,2
80.0,1168,516,1335,680,1168,939,1335,516,1502,680,1377,868,P6,cmj-left,2
81.0,1168,516,1335,704,1168,939,1335,516,1502,680,1377,868,P6,cmj-left,2
82.0,1168,540,1293,680,1168,939,1335,540,1502,680,1377,868,P6,cmj-left,2
83.0,1168,540,1293,680,1168,939,1335,540,1502,680,1377,868,P6,cmj-left,2
84.0,1168,540,1335,680,1168,939,1335,540,1502,657,1377,868,P6,cmj-left,2
85.0,1168,516,1335,680,1168,939,1335,540,1502,657,1377,868,P6,cmj-left,2
86.0,1168,540,1293,680,1168,939,1335,540,1502,657,1377,868,P6,cmj-left,2
87.0,1168,540,1293,680,1168,939,1335,540,1502,657,1377,868,P6,cmj-left,2
